filename,polarity,subjectivity
AWS-aw-01a7.txt,0.6928571428571428,0.1285714285714286
AWS-aw-01lf.txt,0.6666666666666666,0.3333333333333333
AWS-aw-03tb.txt,0.25,0.20588235294117646
AWS-aw-019m.txt,0.6,0.12727272727272726
AWS-aw-018i.txt,0.7,0.0
AWS-aw-01mb.txt,0.3333333333333333,0.0
AWS-aw-01n8.txt,0.6000000000000001,0.13846153846153847
AWS-aw-03uf.txt,0.0,0.0
AWS-aw-01ny.txt,0.4239130434782608,0.20869565217391303
AWS-aw-03tu.txt,0.6368421052631579,0.10526315789473684
AWS-aw-01oj.txt,0.7636363636363637,0.0
AWS-aw-03t4.txt,0.42500000000000004,0.225
AWS-aw-03wn.txt,-0.1333333333333333,0.0
AWS-aw-01lq.txt,0.3944444444444445,0.2111111111111111
AWS-aw-019z.txt,0.6727272727272727,0.2727272727272727
AWS-aw-04s6.txt,0.24285714285714288,0.14285714285714285
AWS-aw-04sw.txt,0.051219512195121955,0.0975609756097561
AWS-aw-01nn.txt,0.20588235294117646,0.058823529411764705
AWS-aw-01m4.txt,0.39999999999999997,0.0
AWS-aw-03vj.txt,0.6636363636363636,0.0
AWS-aw-01mu.txt,0.22142857142857145,0.21428571428571427
AWS-aw-03sa.txt,0.02384615384615385,0.17846153846153845
AWS-aw-03pz.txt,0.6230769230769232,0.15384615384615385
AWS-aw-03re.txt,0.11666666666666664,0.1111111111111111
AWS-aw-04tc.txt,0.11499999999999999,0.1
AWS-aw-03pm.txt,1.0,0.0
AWS-aw-03s7.txt,-0.18,0.0
AWS-aw-03sv.txt,0.3324324324324325,0.10810810810810811
AWS-aw-01k3.txt,0.6176470588235294,0.11764705882352941
AWS-aw-03r3.txt,0.44615384615384623,0.0
AWS-aw-03qi.txt,0.9500000000000001,0.0
AWS-aw-01jv.txt,0.5923076923076923,0.06153846153846154
AWS-aw-04wo.txt,0.0,0.0
AWS-aw-04t5.txt,-0.014772727272727266,0.1909090909090909
AWS-aw-0117.txt,0.15000000000000002,0.0
AWS-aw-01gf.txt,0.19903846153846153,0.20384615384615384
AWS-aw-01e8.txt,0.1375,0.0
AWS-aw-01fb.txt,0.5680851063829787,0.10638297872340426
AWS-aw-01ey.txt,0.27375,0.095
AWS-aw-010r.txt,0.5461538461538461,0.3
AWS-aw-013i.txt,0.67,0.2
AWS-aw-01g0.txt,0.6078947368421052,0.10526315789473684
AWS-aw-01f4.txt,0.36363636363636365,0.2545454545454545
AWS-aw-01en.txt,0.3239583333333333,0.14722222222222225
AWS-aw-01fu.txt,0.5366666666666667,0.13333333333333333
AWS-aw-010e.txt,0.018750000000000017,0.2
AWS-aw-048j.txt,0.7250000000000001,0.125
AWS-aw-01px.txt,0.25,0.024390243902439025
AWS-aw-01sc.txt,1.0,0.0
AWS-aw-04le.txt,0.7000000000000001,0.07142857142857142
AWS-aw-03i9.txt,0.4625,0.0
AWS-aw-049n.txt,0.925,0.0
AWS-aw-03hk.txt,0.0,0.0
AWS-aw-01st.txt,0.1,0.2
AWS-aw-03kp.txt,0.5777777777777778,0.1111111111111111
AWS-aw-01s5.txt,0.2857142857142857,0.08214285714285714
AWS-aw-04mv.txt,0.3083333333333334,0.10833333333333334
AWS-aw-04l3.txt,0.43636363636363645,0.10454545454545454
AWS-aw-03io.txt,0.6287878787878788,0.09090909090909091
AWS-aw-049y.txt,1.0,0.0
AWS-aw-0473.txt,0.6,0.0
AWS-aw-044i.txt,0.46153846153846156,0.07692307692307693
AWS-aw-032o.txt,0.0,1.0
AWS-aw-0315.txt,0.0,0.0
AWS-aw-04ab.txt,1.0,0.0
AWS-aw-04b8.txt,1.0,0.0
AWS-aw-031t.txt,0.18888888888888888,0.08888888888888889
AWS-aw-0301.txt,1.0,0.0
AWS-aw-033k.txt,0.45909090909090905,0.09090909090909091
AWS-aw-030p.txt,0.6166666666666667,0.0
AWS-aw-046v.txt,0.0,0.0
AWS-aw-03gs.txt,0.0,0.0
AWS-aw-03g2.txt,0.0,0.0
AWS-aw-03dh.txt,0.4764705882352942,0.11176470588235293
AWS-aw-0329.txt,0.0,0.0
AWS-aw-04bn.txt,0.35,0.0
AWS-aw-04a4.txt,-1.0,0.0
AWS-aw-032x.txt,0.6166666666666667,0.0
AWS-aw-04au.txt,0.0,0.0
AWS-aw-03fw.txt,0.0,0.0
AWS-aw-045z.txt,0.0,0.0
AWS-aw-03el.txt,0.0,0.0
AWS-aw-00tg.txt,0.12857142857142856,0.2457142857142857
AWS-aw-02ox.txt,0.44250000000000006,0.09
AWS-aw-02o9.txt,0.65,0.05
AWS-aw-05je.txt,0.0,0.65
AWS-aw-029h.txt,0.07999999999999999,0.0
AWS-aw-028l.txt,0.47692307692307695,0.07692307692307693
AWS-aw-00v9.txt,-0.05000000000000001,0.0
AWS-aw-00wk.txt,0.09999999999999999,0.2545454545454545
AWS-aw-00t1.txt,0.6095238095238095,0.09523809523809523
AWS-aw-00tp.txt,0.37,0.2
AWS-aw-02oo.txt,0.17980769230769234,0.11153846153846153
AWS-aw-02l5.txt,0.49765624999999997,0.165625
AWS-aw-05j3.txt,0.0,0.0
AWS-aw-05ii.txt,0.7,0.1
AWS-aw-05jr.txt,0.75,0.25
AWS-aw-00u5.txt,0.29200000000000004,0.184
AWS-aw-00vo.txt,0.38636363636363635,0.08181818181818182
AWS-aw-0507.txt,1.0,0.0
AWS-aw-00xd.txt,0.06363636363636363,0.32727272727272727
AWS-aw-025k.txt,0.3399038461538461,0.14615384615384616
AWS-aw-027t.txt,0.9500000000000001,0.0
AWS-aw-05d8.txt,0.85,0.0
AWS-aw-024o.txt,0.4960526315789473,0.24210526315789477
AWS-aw-0513.txt,0.0,0.0
AWS-aw-051r.txt,1.0,0.0
AWS-aw-00xs.txt,0.63,0.2
AWS-aw-050a.txt,-0.7,0.0
AWS-aw-02cl.txt,0.5090909090909091,0.0
AWS-aw-00x2.txt,-0.0692307692307692,0.21538461538461537
AWS-aw-05fq.txt,0.0,1.0
AWS-aw-024x.txt,0.4636363636363637,0.05454545454545455
AWS-aw-05g4.txt,1.0,0.0
AWS-aw-027c.txt,0.5,0.25
AWS-aw-0249.txt,0.875806451612903,0.03225806451612903
AWS-aw-051e.txt,0.925,0.0
AWS-aw-02a2.txt,0.6714285714285715,0.0
AWS-aw-00y6.txt,0.2454545454545455,0.18181818181818182
AWS-aw-05q9.txt,0.19964285714285715,0.21285714285714288
AWS-aw-009j.txt,-0.06455696202531648,0.10126582278481013
AWS-aw-00la.txt,0.5546875,0.0875
AWS-aw-00oz.txt,0.7636363636363637,0.0
AWS-aw-02te.txt,0.54,0.0
AWS-aw-00me.txt,0.425,0.45
AWS-aw-02vz.txt,0.2125,0.225
AWS-aw-02ua.txt,0.5428571428571428,0.05714285714285715
AWS-aw-008n.txt,0.69,0.05
AWS-aw-05r5.txt,0.45882352941176474,0.058823529411764705
AWS-aw-00l7.txt,0.3833333333333333,0.0
AWS-aw-00om.txt,1.0,0.0
AWS-aw-02tr.txt,0.0,0.0
AWS-aw-00lv.txt,0.3,0.3
AWS-aw-02wi.txt,0.5083333333333333,0.0
AWS-aw-00ni.txt,0.47000000000000003,0.4
AWS-aw-00m3.txt,0.8722222222222222,0.1111111111111111
AWS-aw-00mr.txt,0.5,0.5
AWS-aw-02vm.txt,0.20543478260869563,0.33043478260869563
AWS-aw-008y.txt,0.23947368421052637,0.14473684210526316
AWS-aw-05pk.txt,0.29230769230769227,0.15384615384615385
AWS-aw-0088.txt,0.3727272727272727,0.36363636363636365
AWS-aw-05sp.txt,0.3333333333333333,0.6
AWS-aw-005i.txt,0.1472972972972973,0.2
AWS-aw-0063.txt,0.02346938775510206,0.1795918367346939
AWS-aw-006r.txt,0.52,0.13999999999999999
AWS-aw-00cy.txt,0.45624999999999993,0.203125
AWS-aw-02xf.txt,0.0,0.0
AWS-aw-00c8.txt,0.5,0.0
AWS-aw-02z8.txt,0.925,0.0
AWS-aw-00af.txt,0.13548387096774198,0.15053763440860218
AWS-aw-02zy.txt,0.0,0.0
AWS-aw-0077.txt,0.11470588235294119,0.16470588235294117
AWS-aw-004m.txt,0.26153846153846155,0.15384615384615385
AWS-aw-007v.txt,0.42894736842105263,0.09473684210526316
AWS-aw-006e.txt,0.7,0.0
AWS-aw-02x0.txt,0.0,0.0
AWS-aw-00cn.txt,0.2075,0.08
AWS-aw-02xq.txt,0.3870967741935483,0.03225806451612903
AWS-aw-00aq.txt,0.6730769230769231,0.07692307692307693
AWS-aw-02zn.txt,0.0,0.0
AWS-aw-00bj.txt,0.7,0.0
AWS-aw-00a0.txt,0.2282894736842105,0.25
AWS-aw-02yu.txt,0.07500000000000001,0.0
AWS-aw-007a.txt,0.29523809523809524,0.18095238095238095
AWS-aw-004z.txt,-0.09411764705882353,0.388235294117647
AWS-aw-02yt.txt,1.0,0.0
AWS-aw-00a1.txt,0.33260869565217394,0.1217391304347826
AWS-aw-00bk.txt,0.32173913043478247,0.1536231884057971
AWS-aw-02zo.txt,0.0,0.0
AWS-aw-00ap.txt,0.30163934426229505,0.2721311475409836
AWS-aw-006d.txt,0.125,0.25
AWS-aw-00co.txt,0.0,0.0
AWS-aw-02x1.txt,0.0,0.0
AWS-aw-00ag.txt,0.09512195121951221,0.07317073170731707
AWS-aw-02z9.txt,0.21666666666666665,0.075
AWS-aw-007w.txt,0.7045454545454546,0.045454545454545456
AWS-aw-004l.txt,0.21607142857142853,0.2642857142857143
AWS-aw-0076.txt,0.5,0.5
AWS-aw-006s.txt,0.2456521739130435,0.08695652173913043
AWS-aw-0062.txt,0.62,0.09
AWS-aw-005h.txt,0.19642857142857142,0.12857142857142856
AWS-aw-00c9.txt,0.503125,0.0625
AWS-aw-02xg.txt,-0.7,0.0
AWS-aw-00cx.txt,0.0,0.0
AWS-aw-02vl.txt,0.1621621621621622,0.16216216216216217
AWS-aw-00ms.txt,0.6222222222222222,0.0
AWS-aw-02uw.txt,0.3520408163265306,0.13877551020408163
AWS-aw-00m2.txt,0.5222222222222223,0.0
AWS-aw-00nh.txt,0.5318181818181817,0.0
AWS-aw-05sq.txt,-0.2916666666666666,0.16666666666666666
AWS-aw-0089.txt,0.6285714285714287,0.2857142857142857
AWS-aw-05pj.txt,0.2583333333333333,0.16666666666666666
AWS-aw-008x.txt,0.20642857142857138,0.25428571428571434
AWS-aw-02wh.txt,0.925,0.0
AWS-aw-00lw.txt,0.325,0.125
AWS-aw-00ol.txt,0.46956521739130436,0.21739130434782608
AWS-aw-00l6.txt,0.45454545454545453,0.16363636363636364
AWS-aw-00md.txt,0.5333333333333333,0.1111111111111111
AWS-aw-008o.txt,0.2938775510204082,0.1183673469387755
AWS-aw-009k.txt,0.22749999999999998,0.145
AWS-aw-02td.txt,0.0,0.0
AWS-aw-0248.txt,0.5,0.16470588235294117
AWS-aw-027b.txt,0.875,0.125
AWS-aw-05g5.txt,1.0,0.0
AWS-aw-024y.txt,0.5555555555555556,0.0
AWS-aw-00y7.txt,0.9,0.0
AWS-aw-02bi.txt,0.0,0.0
AWS-aw-02a3.txt,0.5888888888888889,0.2222222222222222
AWS-aw-051d.txt,0.85,0.0
AWS-aw-00x3.txt,0.29285714285714287,0.07142857142857142
AWS-aw-00xr.txt,0.5140625,0.15625
AWS-aw-024n.txt,0.4666666666666666,0.1416666666666667
AWS-aw-027u.txt,0.29130434782608694,0.15652173913043477
AWS-aw-05dx.txt,0.0,0.0
AWS-aw-00ya.txt,0.3268292682926829,0.21951219512195122
AWS-aw-051s.txt,1.0,0.0
AWS-aw-02ae.txt,0.0,0.0
AWS-aw-0512.txt,0.5249999999999999,0.25
AWS-aw-02cz.txt,0.3238095238095238,0.047619047619047616
AWS-aw-00xe.txt,0.05312500000000002,0.16999999999999998
AWS-aw-050w.txt,0.0,0.0
AWS-aw-0506.txt,0.9625,0.0
AWS-aw-053l.txt,0.0,0.0
AWS-aw-025j.txt,0.25384615384615383,0.13846153846153847
AWS-aw-028z.txt,-0.03157894736842105,0.14736842105263157
AWS-aw-05kw.txt,0.0,0.0
AWS-aw-05hl.txt,0.0,0.0
AWS-aw-00uu.txt,0.5769230769230769,0.15384615384615385
AWS-aw-00vn.txt,0.0,0.0
AWS-aw-00u4.txt,0.3026315789473683,0.18684210526315792
AWS-aw-02l4.txt,0.31020408163265306,0.15510204081632653
AWS-aw-00tq.txt,0.175,0.25
AWS-aw-00t0.txt,0.35172413793103446,0.16551724137931034
AWS-aw-00wj.txt,-0.13076923076923078,0.07692307692307693
AWS-aw-05js.txt,0.0,0.0
AWS-aw-05ih.txt,0.925,0.0
AWS-aw-05j2.txt,0.0,0.0
AWS-aw-028m.txt,0.8555555555555556,0.1111111111111111
AWS-aw-00vy.txt,0.13846153846153847,0.13076923076923078
AWS-aw-00ub.txt,0.39032258064516134,0.25806451612903225
AWS-aw-00v8.txt,0.168,0.144
AWS-aw-02oy.txt,0.5459999999999999,0.08571428571428572
AWS-aw-00tf.txt,0.23999999999999996,0.38666666666666666
AWS-aw-029i.txt,0.25,0.25
AWS-aw-03f7.txt,0.0,0.0
AWS-aw-03em.txt,0.0,0.0
AWS-aw-03fv.txt,0.0,0.0
AWS-aw-03di.txt,0.5083333333333333,0.1111111111111111
AWS-aw-03g3.txt,0.0,0.0
AWS-aw-03gr.txt,0.0,0.0
AWS-aw-04at.txt,1.0,0.0
AWS-aw-04a5.txt,-0.7,0.0
AWS-aw-04bo.txt,0.37,0.2
AWS-aw-0328.txt,0.0,0.0
AWS-aw-031b.txt,0.2277777777777778,0.05555555555555555
AWS-aw-030q.txt,0.35,0.5
AWS-aw-0300.txt,0.0,0.0
AWS-aw-03fa.txt,0.7,0.0
AWS-aw-044h.txt,-0.1527777777777778,0.08888888888888889
AWS-aw-0472.txt,0.3333333333333333,0.0
AWS-aw-03ge.txt,0.0,0.0
AWS-aw-031u.txt,1.0,0.0
AWS-aw-04ac.txt,0.7,0.0
AWS-aw-032n.txt,0.0,0.0
AWS-aw-04l2.txt,-0.54,0.0
AWS-aw-049x.txt,1.0,0.0
AWS-aw-01qj.txt,0.37812499999999993,0.23125
AWS-aw-0499.txt,0.24000000000000005,0.0
AWS-aw-01pn.txt,0.1,0.08235294117647059
AWS-aw-01s4.txt,0.8,0.2
AWS-aw-03kq.txt,0.7,0.0
AWS-aw-01su.txt,0.4793103448275863,0.06896551724137931
AWS-aw-03hj.txt,0.0,0.0
AWS-aw-04mw.txt,-0.19999999999999998,0.0
AWS-aw-04ld.txt,0.9090909090909091,0.09090909090909091
AWS-aw-049o.txt,-0.7,0.0
AWS-aw-03i8.txt,0.2222222222222222,0.1111111111111111
AWS-aw-01sb.txt,0.6799999999999999,0.2
AWS-aw-01p8.txt,0.04545454545454548,0.18181818181818182
AWS-aw-048k.txt,0.25312500000000004,0.125
AWS-aw-01ft.txt,0.3242857142857143,0.1542857142857143
AWS-aw-01eo.txt,0.09821428571428571,0.3678571428571429
AWS-aw-01f5.txt,0.15660377358490568,0.17735849056603775
AWS-aw-010d.txt,0.4421052631578948,0.1894736842105263
AWS-aw-04x7.txt,0.2594285714285716,0.20685714285714288
AWS-aw-04y3.txt,0.4166666666666667,0.08333333333333333
AWS-aw-01gp.txt,0.22307692307692312,0.0
AWS-aw-01g1.txt,0.22500000000000003,0.25
AWS-aw-01ex.txt,0.25571428571428567,0.18857142857142856
AWS-aw-01fc.txt,0.09999999999999998,0.19069767441860463
AWS-aw-01e9.txt,0.24124999999999996,0.145
AWS-aw-013h.txt,0.7333333333333334,0.0
AWS-aw-010s.txt,0.6159090909090909,0.045454545454545456
AWS-aw-04ye.txt,0.0,0.0
AWS-aw-01gg.txt,0.2676470588235294,0.10588235294117647
AWS-aw-01jw.txt,0.29374999999999996,0.35
AWS-aw-03qh.txt,0.556060606060606,0.15151515151515152
AWS-aw-03r2.txt,0.6599999999999999,0.0
AWS-aw-04t4.txt,0.13092105263157894,0.15263157894736842
AWS-aw-04wn.txt,0.59375,0.0625
AWS-aw-01k2.txt,0.19763157894736844,0.16315789473684209
AWS-aw-03sw.txt,0.31527777777777777,0.24722222222222223
AWS-aw-03pl.txt,0.18571428571428572,0.0
AWS-aw-03rd.txt,0.42500000000000004,0.0
AWS-aw-04tb.txt,-1.0,0.0
AWS-aw-03rf.txt,0.74,0.2
AWS-aw-03sb.txt,0.140625,0.3125
AWS-aw-03py.txt,1.0,0.0
AWS-aw-04wl.txt,0.3,0.17647058823529413
AWS-aw-04t6.txt,0.43023255813953487,0.15813953488372093
AWS-aw-03r0.txt,1.0,0.0
AWS-aw-03qj.txt,1.0,0.0
AWS-aw-01ju.txt,0.37678571428571433,0.17857142857142858
AWS-aw-03pn.txt,1.0,0.0
AWS-aw-01k0.txt,0.1326923076923077,0.11538461538461539
AWS-aw-010q.txt,0.3378787878787879,0.20606060606060606
AWS-aw-04xc.txt,0.3866666666666667,0.0
AWS-aw-013j.txt,0.7,0.0
AWS-aw-01fa.txt,0.3844155844155844,0.212987012987013
AWS-aw-01ez.txt,0.09673913043478262,0.18260869565217389
AWS-aw-01ge.txt,-0.10555555555555554,0.2111111111111111
AWS-aw-04yg.txt,0.3854545454545453,0.15636363636363634
AWS-aw-0114.txt,0.29736842105263156,0.13333333333333333
AWS-aw-010f.txt,0.17,0.18
AWS-aw-01f7.txt,0.16927710843373495,0.22168674698795182
AWS-aw-01em.txt,0.27249999999999996,0.12
AWS-aw-01fv.txt,0.4439393939393939,0.17575757575757575
AWS-aw-01g3.txt,0.14047619047619048,0.18333333333333335
AWS-aw-04y1.txt,0.22894736842105262,0.04736842105263158
AWS-aw-048i.txt,0.38947368421052636,0.2421052631578947
AWS-aw-01rs.txt,0.29411764705882354,0.23529411764705882
AWS-aw-049z.txt,0.0,0.0
AWS-aw-01qh.txt,0.3517241379310345,0.303448275862069
AWS-aw-04l0.txt,0.4016129032258065,0.14516129032258066
AWS-aw-04mu.txt,0.0,1.0
AWS-aw-03k2.txt,0.9,0.0
AWS-aw-03hh.txt,0.8500000000000001,0.0
AWS-aw-01pl.txt,0.22307692307692312,0.3692307692307692
AWS-aw-045n.txt,0.0,0.0
AWS-aw-0302.txt,1.0,0.0
AWS-aw-04aa.txt,-0.7,0.0
AWS-aw-031w.txt,0.4516129032258064,0.18064516129032257
AWS-aw-044j.txt,0.5714285714285714,0.1285714285714286
AWS-aw-045y.txt,1.0,0.0
AWS-aw-046b.txt,-0.2333333333333333,0.0
AWS-aw-0458.txt,0.7,0.0
AWS-aw-030d.txt,0.30384615384615377,0.19743589743589743
AWS-aw-04bm.txt,0.5,0.0
AWS-aw-04a7.txt,0.0,0.0
AWS-aw-03dk.txt,0.1590909090909091,0.16818181818181818
AWS-aw-028o.txt,0.3333333333333333,0.0
AWS-aw-029k.txt,0.5,0.0
AWS-aw-00td.txt,0.3222222222222222,0.14074074074074072
AWS-aw-00u6.txt,0.21428571428571427,0.0
AWS-aw-00vl.txt,0.13142857142857142,0.16
AWS-aw-00uw.txt,0.9500000000000001,0.0
AWS-aw-0289.txt,0.7,0.0
AWS-aw-028x.txt,0.26666666666666666,0.19999999999999998
AWS-aw-05j0.txt,0.0,0.0
AWS-aw-05ij.txt,0.925,0.0
AWS-aw-00t2.txt,0.13333333333333333,0.16666666666666666
AWS-aw-00ts.txt,0.5933333333333333,0.0
AWS-aw-02l6.txt,0.7000000000000001,0.09090909090909091
AWS-aw-00yc.txt,0.16666666666666666,0.16666666666666666
AWS-aw-051q.txt,0.9,0.0
AWS-aw-027w.txt,0.25714285714285723,0.18095238095238095
AWS-aw-025h.txt,0.21666666666666667,0.18666666666666665
AWS-aw-00xg.txt,0.08124999999999998,0.2375
AWS-aw-050u.txt,0.7749999999999999,0.0
AWS-aw-051f.txt,0.34374999999999994,0.1
AWS-aw-02a1.txt,0.44375000000000003,0.125
AWS-aw-02bk.txt,0.6714285714285715,0.0
AWS-aw-00y5.txt,0.5636363636363636,0.13636363636363635
AWS-aw-05dm.txt,0.005555555555555548,0.0
AWS-aw-05ei.txt,0.29374999999999996,0.125
AWS-aw-050b.txt,0.5,0.5
AWS-aw-00xp.txt,0.39210526315789473,0.07894736842105263
AWS-aw-053y.txt,0.6799999999999999,0.2
AWS-aw-00x1.txt,0.30999999999999994,0.0
AWS-aw-008m.txt,0.20657894736842106,0.17894736842105263
AWS-aw-00mf.txt,0.0,0.08333333333333333
AWS-aw-02vy.txt,0.20084745762711867,0.17627118644067796
AWS-aw-02ub.txt,0.40714285714285714,0.0
AWS-aw-02v8.txt,0.3612903225806452,0.27741935483870966
AWS-aw-00o8.txt,0.5653846153846154,0.11538461538461539
AWS-aw-00oy.txt,0.3918918918918919,0.18378378378378377
AWS-aw-02tf.txt,0.925,0.0
AWS-aw-05ph.txt,0.159375,0.12083333333333333
AWS-aw-008z.txt,0.4333333333333334,0.17333333333333334
AWS-aw-05ss.txt,1.0,0.0
AWS-aw-00nj.txt,0.3588235294117647,0.0
AWS-aw-00m0.txt,0.43846153846153846,0.06153846153846154
AWS-aw-00mq.txt,0.925,0.0
AWS-aw-02vn.txt,0.4071428571428571,0.13333333333333336
AWS-aw-00l4.txt,0.28068181818181814,0.018181818181818184
AWS-aw-00on.txt,0.43333333333333335,0.0
AWS-aw-00lu.txt,0.5222222222222223,0.4444444444444444
AWS-aw-0074.txt,0.4907407407407407,0.1111111111111111
AWS-aw-004n.txt,0.15192307692307697,0.1846153846153846
AWS-aw-007u.txt,0.13999999999999999,0.0
AWS-aw-00ae.txt,0.3046875,0.1125
AWS-aw-005j.txt,0.4647058823529411,0.09411764705882353
AWS-aw-0060.txt,0.46875000000000006,0.0625
AWS-aw-006q.txt,0.5857142857142856,0.0
AWS-aw-0048.txt,0.5157894736842105,0.04736842105263158
AWS-aw-007b.txt,0.625,0.0
AWS-aw-004y.txt,0.02500000000000001,0.1111111111111111
AWS-aw-00ar.txt,0.375,0.27499999999999997
AWS-aw-00a3.txt,0.29130434782608694,0.08695652173913043
AWS-aw-00cm.txt,0.25588235294117645,0.13725490196078433
AWS-aw-02xr.txt,0.4666666666666667,0.2222222222222222
AWS-aw-006f.txt,0.1226190476190476,0.18571428571428572
AWS-aw-00cl.txt,0.26744186046511625,0.13953488372093023
AWS-aw-006g.txt,0.64,0.1
AWS-aw-004x.txt,0.19553571428571428,0.19999999999999998
AWS-aw-007c.txt,0.23600000000000002,0.204
AWS-aw-0049.txt,0.4321428571428571,0.17142857142857143
AWS-aw-00a2.txt,0.772222222222222,0.0
AWS-aw-00as.txt,0.5666666666666668,0.1111111111111111
AWS-aw-006p.txt,0.40208333333333335,0.13749999999999998
AWS-aw-0061.txt,0.2180232558139534,0.12325581395348836
AWS-aw-007t.txt,0.06666666666666667,0.16825396825396824
AWS-aw-004o.txt,-0.12999999999999998,0.3
AWS-aw-0075.txt,0.2177083333333333,0.2833333333333333
AWS-aw-02wk.txt,0.7133333333333334,0.12000000000000001
AWS-aw-00lt.txt,0.25882352941176473,0.23529411764705882
AWS-aw-00oo.txt,0.835,0.0
AWS-aw-00l5.txt,0.39999999999999997,0.17777777777777778
AWS-aw-05sr.txt,0.0,0.0
AWS-aw-05pi.txt,0.24893048128342243,0.07807486631016043
AWS-aw-02vo.txt,0.2972222222222222,0.24444444444444446
AWS-aw-00mp.txt,0.55,0.125
AWS-aw-00m1.txt,0.14285714285714285,0.14285714285714285
AWS-aw-00nk.txt,0.5166666666666666,0.2916666666666667
AWS-aw-00ox.txt,0.38461538461538464,0.0
AWS-aw-00lc.txt,0.19999999999999998,0.07692307692307693
AWS-aw-00o9.txt,0.25,0.08333333333333333
AWS-aw-009h.txt,0.42656249999999996,0.0875
AWS-aw-008l.txt,0.15733333333333333,0.08
AWS-aw-02v9.txt,-0.14285714285714285,0.2857142857142857
AWS-aw-02uc.txt,0.6333333333333333,0.0
AWS-aw-02vx.txt,0.07500000000000001,0.10952380952380951
AWS-aw-00mg.txt,0.16279069767441862,0.046511627906976744
AWS-aw-05fs.txt,-0.16249999999999998,0.325
AWS-aw-00x0.txt,0.0875,0.1
AWS-aw-053x.txt,0.4444444444444444,0.1111111111111111
AWS-aw-00xq.txt,0.3825,0.15333333333333332
AWS-aw-0539.txt,0.0,0.0
AWS-aw-050c.txt,0.7,0.0
AWS-aw-00y4.txt,0.12205882352941175,0.13529411764705881
AWS-aw-02bj.txt,0.74,0.2
AWS-aw-02a0.txt,0.5,0.08571428571428572
AWS-aw-051g.txt,1.0,0.0
AWS-aw-027a.txt,0.7384615384615384,0.07692307692307693
AWS-aw-024z.txt,0.4333333333333332,0.11578947368421053
AWS-aw-025i.txt,0.4227272727272727,0.17272727272727273
AWS-aw-02cy.txt,0.195,0.05
AWS-aw-050t.txt,-0.21818181818181814,0.14545454545454548
AWS-aw-00xf.txt,0.3333333333333333,0.08888888888888889
AWS-aw-02c8.txt,0.3842105263157895,0.15789473684210525
AWS-aw-0505.txt,0.8333333333333334,0.16666666666666666
AWS-aw-051p.txt,-0.15000000000000002,0.0
AWS-aw-00yb.txt,-0.18625000000000003,0.15
AWS-aw-00z8.txt,0.15,0.0
AWS-aw-024m.txt,0.23529411764705882,0.1411764705882353
AWS-aw-027v.txt,0.7833333333333333,0.16666666666666666
AWS-aw-05ik.txt,0.11153846153846152,0.038461538461538464
AWS-aw-02l7.txt,0.14999999999999997,0.2
AWS-aw-00tr.txt,0.428,0.312
AWS-aw-00t3.txt,0.09523809523809523,0.12380952380952381
AWS-aw-00uv.txt,0.315625,0.125
AWS-aw-00vm.txt,1.0,0.0
AWS-aw-00u7.txt,0.20666666666666664,0.15666666666666668
AWS-aw-028y.txt,0.1326086956521739,0.13043478260869565
AWS-aw-0288.txt,0.334375,0.05
AWS-aw-029j.txt,0.33367346938775505,0.07755102040816327
AWS-aw-02oz.txt,0.32857142857142857,0.049999999999999996
AWS-aw-00te.txt,0.49090909090909096,0.09090909090909091
AWS-aw-00vz.txt,0.10652173913043476,0.0
AWS-aw-00ua.txt,0.15384615384615385,0.13846153846153844
AWS-aw-028n.txt,0.15789473684210525,0.10526315789473684
AWS-aw-032z.txt,0.9,0.0
AWS-aw-04a6.txt,0.0,0.0
AWS-aw-03dj.txt,0.43636363636363634,0.06060606060606061
AWS-aw-030e.txt,0.5083333333333333,0.0
AWS-aw-031v.txt,1.0,0.0
AWS-aw-032m.txt,1.0,0.0
AWS-aw-044k.txt,0.0,0.0
AWS-aw-0471.txt,0.2333333333333333,0.0
AWS-aw-0465.txt,0.0,0.0
AWS-aw-04mt.txt,1.0,0.0
AWS-aw-01pm.txt,0.11666666666666668,0.31666666666666665
AWS-aw-01sv.txt,0.24141791044776126,0.14328358208955225
AWS-aw-01qi.txt,0.4,0.2
AWS-aw-03jv.txt,0.0,0.3333333333333333
AWS-aw-01rr.txt,0.2920560747663551,0.1308411214953271
AWS-aw-04l1.txt,0.44782608695652176,0.1217391304347826
AWS-aw-048h.txt,-0.2833333333333333,0.6666666666666666
AWS-aw-04lg.txt,0.47000000000000003,0.09
AWS-aw-01g2.txt,0.2471428571428571,0.1942857142857143
AWS-aw-011c.txt,1.0,0.0
AWS-aw-04y0.txt,0.5232558139534883,0.023255813953488372
AWS-aw-010g.txt,0.4555555555555556,0.0
AWS-aw-01fw.txt,0.265,0.215
AWS-aw-01el.txt,0.2298305084745763,0.10847457627118644
AWS-aw-01f6.txt,0.07685185185185185,0.19444444444444448
AWS-aw-01gd.txt,0.5,0.0625
AWS-aw-0115.txt,0.3190476190476191,0.0380952380952381
AWS-aw-013k.txt,0.9,0.0
AWS-aw-04xb.txt,0.6555555555555556,0.2222222222222222
AWS-aw-010p.txt,0.7120000000000001,0.12
AWS-aw-01k1.txt,0.11724137931034484,0.19999999999999998
AWS-aw-03st.txt,0.11923076923076922,0.12307692307692308
AWS-aw-03po.txt,1.0,0.0
